1.220000000000000000e+02
2.229000000000000000e+03
5.987000000000000000e+03
7.200000000000000000e+01
4.500000000000000000e+01
2.840000000000000000e+02
2.200000000000000000e+01
1.380000000000000000e+03
1.730000000000000000e+02
9.000000000000000000e+00
1.900000000000000000e+02
6.000000000000000000e+00
3.440000000000000000e+02
1.900000000000000000e+01
2.200000000000000000e+01
3.400000000000000000e+01
4.690000000000000000e+02
7.300000000000000000e+01
3.000000000000000000e+01
1.401000000000000000e+03
3.440300000000000000e+04
9.611000000000000000e+03
6.640000000000000000e+02
6.620000000000000000e+02
2.700000000000000000e+02
8.930000000000000000e+02
1.400000000000000000e+02
3.250000000000000000e+02
7.900000000000000000e+01
1.139000000000000000e+03
3.630000000000000000e+02
1.440000000000000000e+02
2.900000000000000000e+01
6.000000000000000000e+01
6.690000000000000000e+02
1.681000000000000000e+03
1.927000000000000000e+03
5.000000000000000000e+01
1.203000000000000000e+03
8.800000000000000000e+01
1.790000000000000000e+02
2.240000000000000000e+02
1.123000000000000000e+03
4.594000000000000000e+03
1.647900000000000000e+04
2.734300000000000000e+04
5.326000000000000000e+03
4.620000000000000000e+02
7.400000000000000000e+01
2.770000000000000000e+02
2.840900000000000000e+04
3.741000000000000000e+03
1.400000000000000000e+01
4.000000000000000000e+00
2.000000000000000000e+01
3.900000000000000000e+01
4.300000000000000000e+01
6.600000000000000000e+01
1.420000000000000000e+02
8.600000000000000000e+01
5.000000000000000000e+01
2.000000000000000000e+00
1.210000000000000000e+02
1.221000000000000000e+03
3.000000000000000000e+00
3.300000000000000000e+01
3.600000000000000000e+02
7.298000000000000000e+03
4.792000000000000000e+03
2.960000000000000000e+02
1.390000000000000000e+02
6.950000000000000000e+02
9.200000000000000000e+01
1.860000000000000000e+02
8.100000000000000000e+01
7.000000000000000000e+01
7.500000000000000000e+01
2.000000000000000000e+01
5.080000000000000000e+02
8.600000000000000000e+01
9.360000000000000000e+02
6.242000000000000000e+03
2.140000000000000000e+02
6.320000000000000000e+02
8.743000000000000000e+03
5.480000000000000000e+02
1.770000000000000000e+02
1.930000000000000000e+03
2.700000000000000000e+02
1.720000000000000000e+02
3.390000000000000000e+02
1.366000000000000000e+03
9.760000000000000000e+02
5.999000000000000000e+03
3.222300000000000000e+04
1.775930000000000000e+05
1.604500000000000000e+04
6.984000000000000000e+03
5.670000000000000000e+02
1.000000000000000000e+02
8.700000000000000000e+01
2.326000000000000000e+03
2.610000000000000000e+02
5.100000000000000000e+01
5.000000000000000000e+01
7.000000000000000000e+00
7.000000000000000000e+00
5.000000000000000000e+00
6.400000000000000000e+01
1.600000000000000000e+01
6.000000000000000000e+00
1.660000000000000000e+02
6.400000000000000000e+01
1.600000000000000000e+01
3.200000000000000000e+01
1.400000000000000000e+01
3.310000000000000000e+02
7.500000000000000000e+01
2.230000000000000000e+02
3.270000000000000000e+02
6.900000000000000000e+01
1.070000000000000000e+02
3.300000000000000000e+01
5.280000000000000000e+02
1.810000000000000000e+02
2.210000000000000000e+02
3.000000000000000000e+00
1.080000000000000000e+02
5.270000000000000000e+02
1.910000000000000000e+02
1.150000000000000000e+02
3.010000000000000000e+02
5.150000000000000000e+02
4.650000000000000000e+02
9.820000000000000000e+02
3.960400000000000000e+04
4.012000000000000000e+03
1.680000000000000000e+02
3.520000000000000000e+02
2.158000000000000000e+03
3.056000000000000000e+03
5.000000000000000000e+02
5.750000000000000000e+02
1.383000000000000000e+03
2.271000000000000000e+03
3.096000000000000000e+03
2.130000000000000000e+03
8.950000000000000000e+02
1.699000000000000000e+03
4.480000000000000000e+02
1.730000000000000000e+02
3.250000000000000000e+02
3.380000000000000000e+02
3.730000000000000000e+02
1.703000000000000000e+03
5.500000000000000000e+01
3.600000000000000000e+01
4.000000000000000000e+01
1.800000000000000000e+01
9.000000000000000000e+00
4.500000000000000000e+01
8.292000000000000000e+03
2.026000000000000000e+03
3.000000000000000000e+00
2.400000000000000000e+01
2.000000000000000000e+01
6.300000000000000000e+01
8.880000000000000000e+02
4.100000000000000000e+01
4.000000000000000000e+00
7.000000000000000000e+00
3.930000000000000000e+02
6.490000000000000000e+02
9.170000000000000000e+02
1.350000000000000000e+02
1.140000000000000000e+02
1.580000000000000000e+02
1.210000000000000000e+02
1.150000000000000000e+02
6.144000000000000000e+03
1.546000000000000000e+03
4.600000000000000000e+01
1.847000000000000000e+03
4.409000000000000000e+03
1.340000000000000000e+02
2.140000000000000000e+02
7.310000000000000000e+02
3.073000000000000000e+03
6.250000000000000000e+02
2.987000000000000000e+03
7.860000000000000000e+02
8.730000000000000000e+02
2.016000000000000000e+03
3.808000000000000000e+03
1.383000000000000000e+03
8.885000000000000000e+03
2.700000000000000000e+02
1.594000000000000000e+03
2.650000000000000000e+02
3.950000000000000000e+02
8.140000000000000000e+02
1.600000000000000000e+01
1.125000000000000000e+03
1.375000000000000000e+03
4.580000000000000000e+02
1.518000000000000000e+03
6.800000000000000000e+01
1.210000000000000000e+02
7.000000000000000000e+00
2.600000000000000000e+01
2.580000000000000000e+03
1.780000000000000000e+02
1.000000000000000000e+00
5.000000000000000000e+00
7.720000000000000000e+02
1.000000000000000000e+02
6.100000000000000000e+01
9.000000000000000000e+00
1.031000000000000000e+03
8.441000000000000000e+03
1.860000000000000000e+02
1.270000000000000000e+02
1.000000000000000000e+00
4.800000000000000000e+01
7.600000000000000000e+01
2.500000000000000000e+01
1.000000000000000000e+00
3.800000000000000000e+01
1.480000000000000000e+02
4.110000000000000000e+03
1.839000000000000000e+03
2.330000000000000000e+02
8.410000000000000000e+02
3.150000000000000000e+02
1.839000000000000000e+03
2.900000000000000000e+02
2.150000000000000000e+02
2.510000000000000000e+02
2.010000000000000000e+02
4.000000000000000000e+02
3.480000000000000000e+02
4.570000000000000000e+02
5.600000000000000000e+01
3.480000000000000000e+02
3.812000000000000000e+03
4.240000000000000000e+02
3.500000000000000000e+02
3.395000000000000000e+03
1.338000000000000000e+03
4.283000000000000000e+03
1.874000000000000000e+03
1.521000000000000000e+03
4.201000000000000000e+03
7.650000000000000000e+02
1.506400000000000000e+04
8.447000000000000000e+03
1.063000000000000000e+03
2.090000000000000000e+02
1.200000000000000000e+01
1.250000000000000000e+02
4.771000000000000000e+03
1.140000000000000000e+02
4.700000000000000000e+01
1.415000000000000000e+03
4.610000000000000000e+02
5.500000000000000000e+01
9.000000000000000000e+00
4.780000000000000000e+02
1.432400000000000000e+04
4.100000000000000000e+01
2.900000000000000000e+01
1.200000000000000000e+01
1.600000000000000000e+01
3.000000000000000000e+00
4.700000000000000000e+01
5.800000000000000000e+01
2.200000000000000000e+01
2.110000000000000000e+02
8.350000000000000000e+02
4.000000000000000000e+00
6.900000000000000000e+01
1.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
1.300000000000000000e+01
8.000000000000000000e+00
2.640000000000000000e+02
7.210000000000000000e+02
4.290000000000000000e+02
4.414000000000000000e+03
1.640000000000000000e+02
3.131000000000000000e+03
6.750000000000000000e+02
2.430000000000000000e+02
2.220000000000000000e+02
1.390000000000000000e+02
4.090000000000000000e+02
1.000000000000000000e+02
2.980000000000000000e+02
1.930000000000000000e+02
8.420000000000000000e+02
1.172900000000000000e+04
3.200000000000000000e+02
3.180000000000000000e+02
4.310000000000000000e+02
9.620000000000000000e+02
3.110000000000000000e+02
1.606000000000000000e+03
5.660000000000000000e+02
2.707000000000000000e+03
4.458000000000000000e+03
4.102000000000000000e+03
2.130000000000000000e+02
2.770000000000000000e+02
2.930000000000000000e+02
1.075000000000000000e+03
1.140000000000000000e+02
4.727000000000000000e+03
6.469400000000000000e+04
6.450000000000000000e+02
5.960000000000000000e+02
5.031000000000000000e+03
2.000000000000000000e+00
1.290000000000000000e+02
2.000000000000000000e+00
1.160000000000000000e+02
7.530000000000000000e+02
1.400000000000000000e+02
7.000000000000000000e+01
4.000000000000000000e+00
1.500000000000000000e+01
2.720000000000000000e+02
7.860000000000000000e+02
9.300000000000000000e+01
4.300000000000000000e+01
9.200000000000000000e+01
3.700000000000000000e+01
1.000000000000000000e+00
6.700000000000000000e+01
3.200000000000000000e+01
3.000000000000000000e+00
6.000000000000000000e+00
5.100000000000000000e+01
4.800000000000000000e+01
1.480000000000000000e+02
2.100000000000000000e+01
2.290000000000000000e+02
5.220000000000000000e+02
3.370000000000000000e+02
2.258000000000000000e+03
3.700000000000000000e+01
1.900000000000000000e+01
2.000000000000000000e+00
1.000000000000000000e+02
3.440000000000000000e+02
6.880000000000000000e+02
1.950000000000000000e+02
1.600000000000000000e+02
5.070000000000000000e+02
1.400000000000000000e+02
1.630000000000000000e+02
3.100000000000000000e+02
5.400000000000000000e+01
2.590000000000000000e+02
2.040000000000000000e+02
1.690000000000000000e+02
1.308000000000000000e+03
1.929000000000000000e+03
7.100000000000000000e+02
1.580000000000000000e+02
2.530000000000000000e+03
2.956000000000000000e+03
6.533000000000000000e+03
1.154630000000000000e+05
5.767100000000000000e+04
6.048000000000000000e+03
8.550000000000000000e+02
1.170000000000000000e+02
1.620000000000000000e+02
1.090000000000000000e+02
4.000000000000000000e+00
1.800000000000000000e+01
7.000000000000000000e+00
4.000000000000000000e+00
1.830000000000000000e+02
1.980000000000000000e+02
1.040000000000000000e+02
4.900000000000000000e+01
1.430000000000000000e+02
3.470000000000000000e+02
1.380000000000000000e+02
8.000000000000000000e+00
4.400000000000000000e+01
1.500000000000000000e+01
3.700000000000000000e+01
3.200000000000000000e+01
7.000000000000000000e+01
6.000000000000000000e+00
2.310000000000000000e+02
2.273000000000000000e+03
4.000000000000000000e+00
2.400000000000000000e+01
8.200000000000000000e+01
1.470000000000000000e+02
2.260000000000000000e+02
2.200000000000000000e+02
1.990000000000000000e+02
1.020000000000000000e+02
3.340000000000000000e+02
2.060000000000000000e+02
9.060000000000000000e+02
6.300000000000000000e+01
1.649000000000000000e+03
2.980000000000000000e+02
3.765000000000000000e+03
1.384000000000000000e+03
4.957000000000000000e+03
3.160000000000000000e+02
1.020000000000000000e+02
2.070000000000000000e+02
2.140000000000000000e+02
3.650000000000000000e+02
4.850000000000000000e+02
9.000000000000000000e+02
4.840000000000000000e+03
7.419000000000000000e+03
3.740000000000000000e+02
5.080000000000000000e+02
1.070000000000000000e+02
1.367000000000000000e+03
1.094500000000000000e+04
1.219300000000000000e+04
2.514300000000000000e+04
5.220000000000000000e+02
4.080000000000000000e+02
1.700000000000000000e+01
1.400000000000000000e+01
7.000000000000000000e+00
2.000000000000000000e+00
5.500000000000000000e+01
1.800000000000000000e+01
1.720000000000000000e+02
3.500000000000000000e+02
1.120000000000000000e+02
6.210000000000000000e+02
2.770000000000000000e+02
4.077000000000000000e+03
8.000000000000000000e+00
1.300000000000000000e+01
2.000000000000000000e+00
1.190000000000000000e+02
4.400000000000000000e+01
2.950000000000000000e+02
9.700000000000000000e+01
7.700000000000000000e+01
1.129000000000000000e+03
6.884000000000000000e+03
1.532000000000000000e+03
4.700000000000000000e+02
1.855000000000000000e+03
7.120000000000000000e+02
5.980000000000000000e+02
1.844700000000000000e+04
1.886000000000000000e+03
2.420000000000000000e+02
1.000000000000000000e+02
2.110000000000000000e+02
1.220000000000000000e+02
4.848000000000000000e+03
8.920000000000000000e+02
5.980000000000000000e+02
2.900000000000000000e+02
8.470000000000000000e+02
9.580000000000000000e+02
1.477000000000000000e+03
1.460000000000000000e+02
1.340000000000000000e+02
8.110000000000000000e+02
1.029000000000000000e+03
2.262500000000000000e+04
1.366050000000000000e+05
2.874000000000000000e+03
3.810000000000000000e+03
4.900000000000000000e+01
1.211000000000000000e+03
2.120000000000000000e+02
1.536000000000000000e+03
2.509000000000000000e+03
6.880000000000000000e+02
6.622000000000000000e+03
9.500000000000000000e+01
9.000000000000000000e+01
5.000000000000000000e+00
2.000000000000000000e+00
6.000000000000000000e+00
1.000000000000000000e+01
2.500000000000000000e+01
7.920000000000000000e+02
2.900000000000000000e+02
1.544000000000000000e+03
4.630000000000000000e+02
7.819000000000000000e+03
1.993500000000000000e+04
7.000000000000000000e+00
1.000000000000000000e+01
7.000000000000000000e+00
7.000000000000000000e+00
3.200000000000000000e+01
2.600000000000000000e+01
1.400000000000000000e+01
4.810000000000000000e+02
1.133000000000000000e+03
6.800000000000000000e+03
1.830000000000000000e+03
1.040000000000000000e+02
3.860000000000000000e+02
8.400000000000000000e+01
2.800000000000000000e+02
1.340000000000000000e+02
5.070000000000000000e+02
1.970000000000000000e+02
2.660000000000000000e+02
6.830000000000000000e+02
2.987000000000000000e+03
2.478000000000000000e+03
6.360000000000000000e+02
1.609600000000000000e+04
5.600000000000000000e+02
5.370000000000000000e+02
1.023000000000000000e+03
7.070000000000000000e+02
3.340000000000000000e+02
1.406000000000000000e+03
5.670000000000000000e+02
1.144000000000000000e+03
1.309700000000000000e+04
6.198600000000000000e+04
4.689000000000000000e+03
4.202000000000000000e+03
1.630000000000000000e+02
5.300000000000000000e+01
5.700000000000000000e+02
4.170000000000000000e+02
1.060000000000000000e+02
7.100000000000000000e+01
2.810000000000000000e+02
5.000000000000000000e+00
2.500000000000000000e+02
6.440000000000000000e+02
2.000000000000000000e+01
1.500000000000000000e+01
9.800000000000000000e+01
1.800000000000000000e+01
1.220000000000000000e+02
9.700000000000000000e+01
1.920500000000000000e+04
5.845000000000000000e+03
3.200000000000000000e+01
9.000000000000000000e+00
2.300000000000000000e+01
1.000000000000000000e+00
3.800000000000000000e+01
5.000000000000000000e+00
2.300000000000000000e+01
8.200000000000000000e+01
2.700000000000000000e+01
2.800000000000000000e+01
1.150000000000000000e+02
1.130000000000000000e+02
3.120000000000000000e+02
5.300000000000000000e+01
6.400000000000000000e+01
1.850000000000000000e+02
1.700000000000000000e+01
3.110000000000000000e+02
3.300000000000000000e+02
1.874000000000000000e+03
1.409000000000000000e+03
2.015000000000000000e+03
3.950000000000000000e+02
2.976000000000000000e+03
8.544000000000000000e+03
1.227000000000000000e+03
1.834000000000000000e+03
1.191000000000000000e+03
1.709300000000000000e+04
8.110000000000000000e+02
3.100000000000000000e+02
9.470000000000000000e+02
1.496700000000000000e+04
6.560000000000000000e+02
4.790000000000000000e+02
8.610000000000000000e+02
8.421000000000000000e+03
5.837000000000000000e+03
5.753300000000000000e+04
5.101000000000000000e+03
1.463000000000000000e+03
8.700000000000000000e+01
5.460000000000000000e+02
4.110000000000000000e+02
7.000000000000000000e+00
7.400000000000000000e+01
4.400000000000000000e+01
3.320000000000000000e+02
7.000000000000000000e+00
2.000000000000000000e+01
8.066000000000000000e+03
2.921000000000000000e+03
1.240000000000000000e+02
7.000000000000000000e+00
1.000000000000000000e+00
1.270000000000000000e+02
3.360000000000000000e+02
3.222000000000000000e+03
2.740000000000000000e+02
9.000000000000000000e+00
4.500000000000000000e+01
8.000000000000000000e+00
1.800000000000000000e+01
1.390000000000000000e+02
9.700000000000000000e+01
1.160000000000000000e+02
2.580000000000000000e+02
3.000000000000000000e+01
1.860000000000000000e+02
4.753000000000000000e+03
1.272000000000000000e+03
3.700000000000000000e+01
1.400000000000000000e+02
4.300000000000000000e+01
1.940000000000000000e+02
5.590000000000000000e+02
2.540000000000000000e+02
2.980000000000000000e+02
1.315000000000000000e+03
6.140000000000000000e+02
3.700000000000000000e+02
2.000000000000000000e+02
2.440000000000000000e+02
6.250000000000000000e+02
1.734000000000000000e+03
4.040000000000000000e+02
5.100000000000000000e+02
7.270000000000000000e+02
1.200000000000000000e+03
5.406000000000000000e+03
2.771000000000000000e+03
5.185000000000000000e+03
5.140000000000000000e+02
3.210000000000000000e+02
2.218000000000000000e+03
1.411000000000000000e+03
1.579000000000000000e+03
6.086000000000000000e+03
2.010000000000000000e+02
2.854420000000000000e+05
1.692600000000000000e+04
4.988000000000000000e+03
8.900000000000000000e+01
7.200000000000000000e+01
1.390000000000000000e+02
2.670000000000000000e+02
1.800000000000000000e+01
3.000000000000000000e+00
4.300000000000000000e+01
1.000000000000000000e+01
5.900000000000000000e+02
2.800000000000000000e+01
1.500000000000000000e+01
6.800000000000000000e+01
5.200000000000000000e+01
1.000000000000000000e+00
1.000000000000000000e+01
1.000000000000000000e+00
3.000000000000000000e+00
2.140000000000000000e+02
2.450000000000000000e+02
1.250000000000000000e+02
8.400000000000000000e+01
6.100000000000000000e+01
3.000000000000000000e+00
1.200000000000000000e+01
6.900000000000000000e+01
2.488000000000000000e+03
3.920000000000000000e+02
1.420000000000000000e+02
1.290000000000000000e+03
4.683000000000000000e+03
7.000000000000000000e+02
4.930000000000000000e+03
6.590000000000000000e+02
2.158000000000000000e+03
5.010000000000000000e+02
9.000000000000000000e+02
2.698900000000000000e+04
4.551800000000000000e+04
1.639000000000000000e+03
2.240000000000000000e+03
3.250000000000000000e+02
6.830000000000000000e+02
4.344000000000000000e+03
4.120000000000000000e+02
4.420000000000000000e+03
1.022700000000000000e+04
1.043000000000000000e+03
5.180000000000000000e+02
2.180000000000000000e+02
4.700000000000000000e+01
2.230000000000000000e+02
5.010000000000000000e+02
7.990000000000000000e+02
2.237000000000000000e+03
2.604000000000000000e+03
1.325000000000000000e+04
5.120000000000000000e+02
1.002000000000000000e+03
3.057000000000000000e+03
2.470000000000000000e+02
2.000000000000000000e+00
2.600000000000000000e+01
2.500000000000000000e+01
1.660000000000000000e+02
1.180000000000000000e+02
5.000000000000000000e+00
2.900000000000000000e+01
7.000000000000000000e+00
1.000000000000000000e+00
6.300000000000000000e+01
4.200000000000000000e+01
4.100000000000000000e+01
2.000000000000000000e+00
3.000000000000000000e+00
2.000000000000000000e+00
5.000000000000000000e+00
2.200000000000000000e+01
3.000000000000000000e+01
1.060000000000000000e+02
5.960000000000000000e+02
8.100000000000000000e+01
9.900000000000000000e+01
3.020000000000000000e+02
1.213000000000000000e+03
1.107000000000000000e+03
9.590000000000000000e+02
3.610000000000000000e+02
8.080000000000000000e+02
2.610000000000000000e+02
2.343000000000000000e+03
2.183700000000000000e+04
9.401000000000000000e+03
3.930000000000000000e+02
3.130000000000000000e+03
7.590000000000000000e+02
4.151000000000000000e+03
2.200000000000000000e+04
1.560900000000000000e+04
2.000000000000000000e+00
1.088000000000000000e+03
1.070000000000000000e+03
4.140000000000000000e+02
5.680000000000000000e+02
1.903000000000000000e+03
4.747000000000000000e+03
5.100000000000000000e+02
1.091000000000000000e+03
1.092100000000000000e+04
1.790000000000000000e+02
5.940000000000000000e+02
5.090000000000000000e+02
1.700000000000000000e+01
3.500000000000000000e+01
3.000000000000000000e+00
1.500000000000000000e+01
8.000000000000000000e+00
1.200000000000000000e+02
1.200000000000000000e+02
1.600000000000000000e+01
3.600000000000000000e+01
1.680000000000000000e+02
4.380000000000000000e+02
5.560000000000000000e+02
7.000000000000000000e+00
8.000000000000000000e+00
6.400000000000000000e+01
1.360000000000000000e+02
2.810000000000000000e+02
2.100000000000000000e+01
1.700000000000000000e+01
6.000000000000000000e+00
1.000000000000000000e+00
5.000000000000000000e+00
1.000000000000000000e+00
1.400000000000000000e+01
2.410000000000000000e+02
3.960000000000000000e+02
1.620000000000000000e+02
1.630000000000000000e+02
9.000000000000000000e+01
4.760000000000000000e+02
2.270000000000000000e+02
3.330000000000000000e+02
1.260000000000000000e+02
1.560000000000000000e+02
9.345000000000000000e+03
1.098000000000000000e+03
1.018000000000000000e+04
4.180000000000000000e+02
4.389000000000000000e+03
9.890000000000000000e+02
2.911000000000000000e+03
2.405000000000000000e+03
5.780000000000000000e+02
2.480000000000000000e+02
4.602000000000000000e+03
2.494000000000000000e+03
8.623000000000000000e+03
1.114000000000000000e+03
5.360000000000000000e+03
2.006000000000000000e+03
3.520000000000000000e+02
6.380000000000000000e+03
2.730000000000000000e+02
3.020000000000000000e+02
6.759000000000000000e+03
2.020000000000000000e+02
8.000000000000000000e+00
1.352000000000000000e+03
6.200000000000000000e+01
3.000000000000000000e+00
1.000000000000000000e+01
9.300000000000000000e+01
1.946000000000000000e+03
2.093000000000000000e+03
5.110000000000000000e+02
9.000000000000000000e+00
1.200000000000000000e+01
1.290000000000000000e+02
7.000000000000000000e+01
1.440000000000000000e+02
4.800000000000000000e+01
2.400000000000000000e+01
4.400000000000000000e+01
3.400000000000000000e+01
5.200000000000000000e+01
1.300000000000000000e+01
6.190000000000000000e+02
2.000000000000000000e+00
3.400000000000000000e+01
2.300000000000000000e+01
5.500000000000000000e+01
2.980000000000000000e+02
6.930000000000000000e+02
2.900000000000000000e+01
2.400000000000000000e+01
5.910000000000000000e+02
2.010000000000000000e+02
2.104000000000000000e+03
2.950000000000000000e+02
7.270000000000000000e+02
2.800000000000000000e+02
2.500000000000000000e+02
7.780000000000000000e+02
6.590000000000000000e+02
2.510000000000000000e+02
1.830000000000000000e+02
1.790000000000000000e+02
4.950000000000000000e+02
9.890000000000000000e+02
3.990000000000000000e+02
6.400000000000000000e+01
2.410000000000000000e+02
9.600000000000000000e+01
1.550000000000000000e+02
3.960000000000000000e+02
7.400000000000000000e+01
6.520000000000000000e+02
4.711000000000000000e+03
6.680000000000000000e+02
3.260000000000000000e+02
2.000000000000000000e+02
6.300000000000000000e+01
1.000000000000000000e+01
1.600000000000000000e+01
2.400000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+00
7.800000000000000000e+01
1.000000000000000000e+00
1.110000000000000000e+02
5.900000000000000000e+01
5.000000000000000000e+00
5.000000000000000000e+00
5.550000000000000000e+02
5.000000000000000000e+00
2.800000000000000000e+01
1.690000000000000000e+02
6.000000000000000000e+00
7.000000000000000000e+00
4.200000000000000000e+01
2.000000000000000000e+00
1.200000000000000000e+01
2.260000000000000000e+02
4.800000000000000000e+01
9.900000000000000000e+01
9.100000000000000000e+01
3.570000000000000000e+02
3.137900000000000000e+04
2.319000000000000000e+03
8.230000000000000000e+02
2.760000000000000000e+02
1.150000000000000000e+02
6.740000000000000000e+02
1.550000000000000000e+02
1.566000000000000000e+03
1.780000000000000000e+02
1.349000000000000000e+03
2.210000000000000000e+02
2.660000000000000000e+02
1.340000000000000000e+02
3.000000000000000000e+00
3.400000000000000000e+02
4.350000000000000000e+02
5.170000000000000000e+02
4.810000000000000000e+02
2.670000000000000000e+02
2.371000000000000000e+03
4.201700000000000000e+04
7.100000000000000000e+02
3.070000000000000000e+02
6.600000000000000000e+01
9.000000000000000000e+01
6.800000000000000000e+01
3.300000000000000000e+01
9.600000000000000000e+01
3.600000000000000000e+01
2.300000000000000000e+01
3.940000000000000000e+02
9.700000000000000000e+01
1.300000000000000000e+01
3.030000000000000000e+02
1.650000000000000000e+02
9.000000000000000000e+00
2.100000000000000000e+01
1.100000000000000000e+01
1.300000000000000000e+01
5.000000000000000000e+00
7.700000000000000000e+01
2.100000000000000000e+01
8.000000000000000000e+00
1.000000000000000000e+01
1.150000000000000000e+02
2.250000000000000000e+02
9.020000000000000000e+02
1.044200000000000000e+04
1.300000000000000000e+03
2.840000000000000000e+02
4.600000000000000000e+01
1.500000000000000000e+01
2.520000000000000000e+02
9.100000000000000000e+01
6.400000000000000000e+01
4.710000000000000000e+02
1.000000000000000000e+01
1.130000000000000000e+02
5.430000000000000000e+02
1.900000000000000000e+02
9.800000000000000000e+01
2.290000000000000000e+02
1.132000000000000000e+03
1.268000000000000000e+03
2.900000000000000000e+01
1.410000000000000000e+02
3.500000000000000000e+01
1.064000000000000000e+03
5.010000000000000000e+02
1.130000000000000000e+03
1.510000000000000000e+02
1.660000000000000000e+02
5.900000000000000000e+01
1.600000000000000000e+01
5.100000000000000000e+01
6.200000000000000000e+01
1.130000000000000000e+02
3.840000000000000000e+02
1.390000000000000000e+02
7.270000000000000000e+02
2.000000000000000000e+01
7.090000000000000000e+02
